team_name,common_name,season,country,average_attendance_overall,average_attendance_home,average_attendance_away,minutes_per_goal_scored_overall,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded_overall,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,highest_goals_scored_home,highest_goals_scored_away,highest_goals_conceded_home,highest_goals_conceded_away,half_time_points_overall,half_time_points_home,half_time_points_away,corners_recorded_matches_num_overall,corners_recorded_matches_num_home,cornersRecorded_matches_away,corners_total_per_match_overall,corners_total_per_match_home,corners_total_per_match_away,corners_against_overall,corners_against_home,corners_against_away,corners_against_per_match_overall,corners_against_per_match_home,corners_against_per_match_away,over65_corners_num_overall,over75_corners_num_overall,over85_corners_num_overall,over95_corners_num_overall,over105_corners_num_overall,over115_corners_num_overall,over125_corners_num_overall,over135_corners_num_overall,over145_corners_num_overall,over65_corners_num_home,over75_corners_num_home,over85_corners_num_home,over95_corners_num_home,over105_corners_num_home,over115_corners_num_home,over125_corners_num_home,over135_corners_num_home,over145_corners_num_home,over65_corners_percentage_home,over75_corners_percentage_home,over85_corners_percentage_home,over95_corners_percentage_home,over105_corners_percentage_home,over115_corners_percentage_home,over125_corners_percentage_home,over135_corners_percentage_home,over145_corners_percentage_home,over65_corners_num_away,over75_corners_num_away,over85_corners_num_away,over95_corners_num_away,over105_corners_num_away,over115_corners_num_away,over125_corners_num_away,over135_corners_num_away,over145_corners_num_away,over65_corners_percentage_away,over75_corners_percentage_away,over85_corners_percentage_away,over95_corners_percentage_away,over105_corners_percentage_away,over115_corners_percentage_away,over125_corners_percentage_away,over135_corners_percentage_away,over145_corners_percentage_away,over25_corners_for_overall,over35_corners_for_overall,over45_corners_for_overall,over55_corners_for_overall,over65_corners_for_overall,over75_corners_for_overall,over85_corners_for_overall,over25_corners_for_percentage_overall,over35_corners_for_percentage_overall,over45_corners_for_percentage_overall,over55_corners_for_percentage_overall,over65_corners_for_percentage_overall,over75_corners_for_percentage_overall,over85_corners_for_percentage_overall,over25_corners_for_home,over35_corners_for_home,over45_corners_for_home,over55_corners_for_home,over65_corners_for_home,over75_corners_for_home,over85_corners_for_home,over25_corners_for_percentage_home,over35_corners_for_percentage_home,over45_corners_for_percentage_home,over55_corners_for_percentage_home,over65_corners_for_percentage_home,over75_corners_for_percentage_home,over85_corners_for_percentage_home,over25_corners_for_away,over35_corners_for_away,over45_corners_for_away,over55_corners_for_away,over65_corners_for_away,over75_corners_for_away,over85_corners_for_away,over25_corners_for_percentage_away,over35_corners_for_percentage_away,over45_corners_for_percentage_away,over55_corners_for_percentage_away,over65_corners_for_percentage_away,over75_corners_for_percentage_away,over85_corners_for_percentage_away,over25_corners_against_overall,over35_corners_against_overall,over45_corners_against_overall,over55_corners_against_overall,over65_corners_against_overall,over75_corners_against_overall,over85_corners_against_overall,over25_corners_against_percentage_overall,over35_corners_against_percentage_overall,over45_corners_against_percentage_overall,over55_corners_against_percentage_overall,over65_corners_against_percentage_overall,over75_corners_against_percentage_overall,over85_corners_against_percentage_overall,over25_corners_against_home,over35_corners_against_home,over45_corners_against_home,over55_corners_against_home,over65_corners_against_home,over75_corners_against_home,over85_corners_against_home,over25_corners_against_percentage_home,over35_corners_against_percentage_home,over45_corners_against_percentage_home,over55_corners_against_percentage_home,over65_corners_against_percentage_home,over75_corners_against_percentage_home,over85_corners_against_percentage_home,over25_corners_against_away,over35_corners_against_away,over45_corners_against_away,over55_corners_against_away,over65_corners_against_away,over75_corners_against_away,over85_corners_against_away,over25_corners_against_percentage_away,over35_corners_against_percentage_away,over45_corners_against_percentage_away,over55_corners_against_percentage_away,over65_corners_against_percentage_away,over75_corners_against_percentage_away,over85_corners_against_percentage_away,cornerTimingRecorded_matches_overall,cornerTimingRecorded_matches_home,cornerTimingRecorded_matches_away,corners_total_fh_overall,corners_total_fh_home,corners_total_fh_away,corners_total_2h_overall,corners_total_2h_home,corners_total_2h_away,corners_total_per_match_fh_overall,corners_total_per_match_fh_home,corners_total_per_match_fh_away,corners_total_per_match_2h_overall,corners_total_per_match_2h_home,corners_total_per_match_2h_away,corners_total_fh_over4_overall,corners_total_fh_over5_overall,corners_total_fh_over6_overall,corners_total_2h_over4_overall,corners_total_2h_over5_overall,corners_total_2h_over6_overall,over05_cards_total_overall,over15_cards_total_overall,over25_cards_total_overall,over35_cards_total_overall,over45_cards_total_overall,over55_cards_total_overall,over65_cards_total_overall,over75_cards_total_overall,over85_cards_total_overall,over05_cards_total_percentage_overall,over15_cards_total_percentage_overall,over25_cards_total_percentage_overall,over35_cards_total_percentage_overall,over45_cards_total_percentage_overall,over55_cards_total_percentage_overall,over65_cards_total_percentage_overall,over75_cards_total_percentage_overall,over85_cards_total_percentage_overall,over05_cards_total_home,over15_cards_total_home,over25_cards_total_home,over35_cards_total_home,over45_cards_total_home,over55_cards_total_home,over65_cards_total_home,over75_cards_total_home,over85_cards_total_home,over05_cards_total_percentage_home,over15_cards_total_percentage_home,over25_cards_total_percentage_home,over35_cards_total_percentage_home,over45_cards_total_percentage_home,over55_cards_total_percentage_home,over65_cards_total_percentage_home,over75_cards_total_percentage_home,over85_cards_total_percentage_home,over05_cards_total_away,over15_cards_total_away,over25_cards_total_away,over35_cards_total_away,over45_cards_total_away,over55_cards_total_away,over65_cards_total_away,over75_cards_total_away,over85_cards_total_away,over05_cards_total_percentage_away,over15_cards_total_percentage_away,over25_cards_total_percentage_away,over35_cards_total_percentage_away,over45_cards_total_percentage_away,over55_cards_total_percentage_away,over65_cards_total_percentage_away,over75_cards_total_percentage_away,over85_cards_total_percentage_away,over05_cards_for_overall,over15_cards_for_overall,over25_cards_for_overall,over35_cards_for_overall,over45_cards_for_overall,over55_cards_for_overall,over65_cards_for_overall,over05_cards_for_percentage_overall,over15_cards_for_percentage_overall,over25_cards_for_percentage_overall,over35_cards_for_percentage_overall,over45_cards_for_percentage_overall,over55_cards_for_percentage_overall,over65_cards_for_percentage_overall,over05_cards_for_home,over15_cards_for_home,over25_cards_for_home,over35_cards_for_home,over45_cards_for_home,over55_cards_for_home,over65_cards_for_home,over05_cards_for_percentage_home,over15_cards_for_percentage_home,over25_cards_for_percentage_home,over35_cards_for_percentage_home,over45_cards_for_percentage_home,over55_cards_for_percentage_home,over65_cards_for_percentage_home,over05_cards_for_away,over15_cards_for_away,over25_cards_for_away,over35_cards_for_away,over45_cards_for_away,over55_cards_for_away,over65_cards_for_away,over05_cards_for_percentage_away,over15_cards_for_percentage_away,over25_cards_for_percentage_away,over35_cards_for_percentage_away,over45_cards_for_percentage_away,over55_cards_for_percentage_away,over65_cards_for_percentage_away,over05_cards_against_overall,over15_cards_against_overall,over25_cards_against_overall,over35_cards_against_overall,over45_cards_against_overall,over55_cards_against_overall,over65_cards_against_overall,over05_cards_against_percentage_overall,over15_cards_against_percentage_overall,over25_cards_against_percentage_overall,over35_cards_against_percentage_overall,over45_cards_against_percentage_overall,over55_cards_against_percentage_overall,over65_cards_against_percentage_overall,over05_cards_against_home,over15_cards_against_home,over25_cards_against_home,over35_cards_against_home,over45_cards_against_home,over55_cards_against_home,over65_cards_against_home,over05_cards_against_percentage_home,over15_cards_against_percentage_home,over25_cards_against_percentage_home,over35_cards_against_percentage_home,over45_cards_against_percentage_home,over55_cards_against_percentage_home,over65_cards_against_percentage_home,over05_cards_against_away,over15_cards_against_away,over25_cards_against_away,over35_cards_against_away,over45_cards_against_away,over55_cards_against_away,over65_cards_against_away,over05_cards_against_percentage_away,over15_cards_against_percentage_away,over25_cards_against_percentage_away,over35_cards_against_percentage_away,over45_cards_against_percentage_away,over55_cards_against_percentage_away,over65_cards_against_percentage_away,firstGoalScoredPercentage_overall,firstGoalScoredPercentage_home,firstGoalScoredPercentage_away,shots_per_match_overall,shots_per_match_home,shots_per_match_away,shots_on_target_per_match_overall,shots_on_target_per_match_home,shots_on_target_per_match_away,shots_off_target_per_match_overall,shots_off_target_per_match_home,shots_off_target_per_match_away,fouls_by_this_team_overall,fouls_by_this_team_home,fouls_by_this_team_away,fouls_per_match_overall,fouls_per_match_home,fouls_per_match_away,offsides_total_overall,offsides_total_home,offsides_total_away,offsides_this_team_overall,offsides_this_team_home,offsides_this_team_away,offsidesRecorded_matches_overall,offsidesRecorded_matches_home,offsidesRecorded_matches_away,offsides_total_per_match_overall,offsides_total_per_match_home,offsides_total_per_match_away,offsides_this_team_per_match_overall,offsides_this_team_per_match_home,offsides_this_team_per_match_away,offsides_total_over05_overall,offsides_total_over15_overall,offsides_total_over25_overall,offsides_total_over35_overall,offsides_total_over45_overall,scoredBothHalves_overall,scoredBothHalves_home,scoredBothHalves_away,scoredBothHalvesPercentage_overall,scoredBothHalvesPercentage_home,scoredBothHalvesPercentage_away,BTTS_both_halves_overall,BTTS_both_halves_home,BTTS_both_halves_away,BTTS_and_win_overall,BTTS_and_win_home,BTTS_and_win_away,BTTS_and_win_percentage_overall,BTTS_and_win_percentage_home,BTTS_and_win_percentage_away,BTTS_and_draw_overall,BTTS_and_draw_home,BTTS_and_draw_away,BTTS_and_draw_percentage_overall,BTTS_and_draw_percentage_home,BTTS_and_draw_percentage_away,BTTS_and_lose_overall,BTTS_and_lose_home,BTTS_and_lose_away,BTTS_and_lose_percentage_overall,BTTS_and_lose_percentage_home,BTTS_and_lose_percentage_away,matches_goal_timings_recorded_overall,matches_goal_timings_recorded_home,matches_goal_timings_recorded_away,total_goals_2h_overall,total_goals_2h_home,total_goals_2h_away,average_total_goals_2h_per_match_overall,average_total_goals_2h_per_match_home,average_total_goals_2h_per_match_away,goals_scored_2h_overall,goals_scored_2h_home,goals_scored_2h_away,goals_scored_2h_per_match_overall,goals_scored_2h_per_match_home,goals_scored_2h_per_match_away,goals_conceded_2h_overall,goals_conceded_2h_home,goals_conceded_2h_away,goals_conceded_2h_per_match_overall,goals_conceded_2h_per_match_home,goals_conceded_2h_per_match_away,over05_2hg_matches_overall,over15_2hg_matches_overall,over25_2hg_matches_overall,over05_2hg_percentage_overall,over15_2hg_percentage_overall,over25_2hg_percentage_overall,points_2h_overall,points_2h_home,points_2h_away,ppg_2h_overall,ppg_2h_home,ppg_2h_away,wins_2h_overall,wins_2h_home,wins_2h_away,wins_2h_percentage_overall,wins_2h_percentage_home,wins_2h_percentage_away,draws_2h_overall,draws_2h_home,draws_2h_away,losses_2h_overall,losses_2h_home,losses_2h_away,btts_2h_overall,btts_2h_home,btts_2h_away,btts_2h_percentage_overall,btts_2h_percentage_home,btts_2h_percentage_away,clean_sheets_2h_overall,clean_sheets_2h_home,clean_sheets_2h_away,failed_to_score_2h_overall,failed_to_score_2h_home,failed_to_score_2h_away
Ivory Coast National Team,Ivory Coast,2019,Ivory Coast,0,0,0,64,90,54,150,180,134,1,4,1,1,5,1,4,5,2,2,8.60,8.50,8.66,22,6,16,4.40,3.00,5.33,4,4,3,2,2,0,0,0,0,2,2,1,0,0,0,0,0,0,100,100,50,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,67,67,67,67,67,0,0,0,0,4,3,3,1,0,0,0,80,60,60,20,0,0,0,2,2,2,1,0,0,0,100,100,100,50,0,0,0,2,1,1,0,0,0,0,67,33,33,0,0,0,0,4,2,2,2,1,1,0,80,40,40,40,20,20,0,2,0,0,0,0,0,0,100,0,0,0,0,0,0,2,2,2,2,1,1,0,67,67,67,67,33,33,0,5,2,3,20,6,14,23,11,12,4.00,3.00,4.67,4.60,5.50,4.00,1,1,1,3,2,1,5,4,2,2,1,1,1,0,0,100,80,40,40,20,20,20,0,0,2,2,2,2,1,1,1,0,0,100,100,100,100,50,50,50,0,0,3,2,0,0,0,0,0,0,0,100,67,0,0,0,0,0,0,0,4,2,2,1,1,0,0,80,40,40,20,20,0,0,2,2,2,1,1,0,0,100,100,100,50,50,0,0,2,0,0,0,0,0,0,67,0,0,0,0,0,0,5,1,0,0,0,0,0,100,20,0,0,0,0,0,2,1,0,0,0,0,0,100,50,0,0,0,0,0,3,0,0,0,0,0,0,100,0,0,0,0,0,0,60,50,67,10.4,10.5,10.33,5.80,6.50,5.33,4.60,4.00,5.00,120,56,64,24,28,21.33,9,2,7,5,2,3,5,2,3,1.80,1.00,2.33,1.00,1.00,1.00,5,2,2,0,0,1,0,1,20,0,33,0,0,0,1,0,1,20,0,33,1,1,0,20,50,0,0,0,0,0,0,0,5,2,3,7,2,5,1.40,1.00,1.67,6,2,4,1.20,1.00,1.33,1,0,1,0.20,0.00,0.33,4,1,1,80,20,20,13,6,7,2.60,3.00,2.33,4,2,2,80,100,67,1,0,1,0,0,0,1,0,1,20,0,33,4,2,2,1,0,1
Ghana National Team,Ghana,2019,Ghana,0,0,0,72,60,90,120,60,0,2,2,2,0,6,4,2,4,2,2,11.00,13.50,8.50,20,11,9,5.00,5.50,4.50,3,3,3,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,100,100,100,50,50,50,50,50,50,1,1,1,1,1,0,0,0,0,50,50,50,50,50,0,0,0,0,4,3,2,1,1,1,1,100,75,50,25,25,25,25,2,2,1,1,1,1,1,100,100,50,50,50,50,50,2,1,1,0,0,0,0,100,50,50,0,0,0,0,4,3,3,2,0,0,0,100,75,75,50,0,0,0,2,2,2,1,0,0,0,100,100,100,50,0,0,0,2,1,1,1,0,0,0,100,50,50,50,0,0,0,4,2,2,25,13,12,19,14,5,6.25,6.50,6.00,4.75,7.00,2.50,3,3,2,1,1,1,4,3,3,2,2,0,0,0,0,100,75,75,50,50,0,0,0,0,2,2,2,2,2,0,0,0,0,100,100,100,100,100,0,0,0,0,2,1,1,0,0,0,0,0,0,100,50,50,0,0,0,0,0,0,4,2,2,0,0,0,0,100,50,50,0,0,0,0,2,2,2,0,0,0,0,100,100,100,0,0,0,0,2,0,0,0,0,0,0,100,0,0,0,0,0,0,3,3,0,0,0,0,0,75,75,0,0,0,0,0,2,2,0,0,0,0,0,100,100,0,0,0,0,0,1,1,0,0,0,0,0,50,50,0,0,0,0,0,25,0,50,16.5,16,17,5.50,6.50,4.50,11.00,9.50,12.50,66,32,34,16.5,16,17,12,8,4,9,6,3,4,2,2,3.00,4.00,2.00,2.25,3.00,1.50,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,50,100,0,0,0,0,0,0,0,4,2,2,5,3,2,1.25,1.50,1.00,3,1,2,0.75,0.50,1.00,2,2,0,0.50,1.00,0.00,3,2,0,75,50,0,5,1,4,1.25,0.50,2.00,1,0,1,25,0,50,2,1,1,1,1,0,1,1,0,25,50,0,2,0,2,2,1,1
Nigeria National Team,Nigeria,2019,Nigeria,0,0,0,70,51,134,90,120,68,3,1,2,2,8,5,3,7,4,4,9.00,10.25,7.33,25,15,10,3.57,3.75,3.33,6,5,4,4,3,1,1,0,0,4,3,3,3,2,1,1,0,0,100,75,75,75,50,25,25,0,0,2,2,1,1,1,0,0,0,0,67,67,33,33,33,0,0,0,0,6,6,5,3,1,1,1,86,86,71,43,14,14,14,4,4,3,3,1,1,1,100,100,75,75,25,25,25,2,2,2,0,0,0,0,67,67,67,0,0,0,0,4,3,3,3,1,0,0,56,43,43,43,14,0,0,2,2,2,2,1,0,0,50,50,50,50,25,0,0,2,1,1,1,0,0,0,67,33,33,33,0,0,0,7,4,3,27,16,11,36,25,11,3.86,4.00,3.67,5.14,6.25,3.67,2,1,1,5,4,2,7,5,5,3,1,0,0,0,0,100,71,71,43,14,0,0,0,0,4,3,3,2,1,0,0,0,0,100,75,75,50,25,0,0,0,0,3,2,2,1,0,0,0,0,0,100,67,67,33,0,0,0,0,0,5,1,0,0,0,0,0,71,14,0,0,0,0,0,3,1,0,0,0,0,0,75,25,0,0,0,0,0,2,0,0,0,0,0,0,67,0,0,0,0,0,0,7,5,2,1,0,0,0,100,71,28,14,0,0,0,4,3,1,1,0,0,0,100,75,25,25,0,0,0,3,2,1,0,0,0,0,100,67,33,0,0,0,0,71,100,33,12.71,13.5,11.67,5.14,6.00,4.00,7.57,7.50,7.67,124,71,53,17.71,17.75,17.67,15,9,6,6,3,3,7,4,3,2.14,2.25,2.00,0.86,0.75,1.00,6,3,2,2,2,2,2,0,28,50,0,0,0,0,2,2,0,28,50,0,0,0,0,0,0,0,1,0,1,14,0,33,7,4,3,9,6,3,1.29,1.50,1.00,6,5,1,0.86,1.25,0.33,3,1,2,0.43,0.25,0.67,6,3,0,86,43,0,12,10,2,1.71,2.50,0.67,3,3,0,43,75,0,3,1,2,1,0,1,2,1,1,28,25,33,4,3,1,2,0,2
Cameroon National Team,Cameroon,2019,Cameroon,0,0,0,90,90,90,120,0,60,2,2,0,3,6,2,4,4,2,2,10.75,10.50,11.00,16,7,9,4.00,3.50,4.50,4,4,4,3,2,1,1,0,0,2,2,2,2,1,0,0,0,0,100,100,100,100,50,0,0,0,0,2,2,2,1,1,1,1,0,0,100,100,100,50,50,50,50,0,0,4,4,4,4,2,1,0,100,100,100,100,50,25,0,2,2,2,2,1,1,0,100,100,100,100,50,50,0,2,2,2,2,1,0,0,100,100,100,100,50,0,0,3,2,2,1,0,0,0,75,50,50,25,0,0,0,1,1,1,0,0,0,0,50,50,50,0,0,0,0,2,1,1,1,0,0,0,100,50,50,50,0,0,0,4,2,2,30,15,15,13,6,7,7.50,7.50,7.50,3.25,3.00,3.50,4,4,3,1,0,0,4,3,3,1,1,0,0,0,0,100,75,75,25,25,0,0,0,0,2,1,1,0,0,0,0,0,0,100,50,50,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,100,100,100,50,50,0,0,0,0,3,3,1,0,0,0,0,75,75,25,0,0,0,0,1,1,0,0,0,0,0,50,50,0,0,0,0,0,2,2,1,0,0,0,0,100,100,50,0,0,0,0,4,1,0,0,0,0,0,100,25,0,0,0,0,0,2,0,0,0,0,0,0,100,0,0,0,0,0,0,2,1,0,0,0,0,0,100,50,0,0,0,0,0,25,50,0,11.75,12.5,11,3.75,4.50,3.00,8.00,8.00,8.00,78,40,38,19.5,20,19,18,8,10,15,6,9,4,2,2,4.50,4.00,5.00,3.75,3.00,4.50,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25,0,50,4,2,2,4,2,2,1.00,1.00,1.00,2,2,0,0.50,1.00,0.00,2,0,2,0.50,0.00,1.00,2,2,0,50,50,0,5,4,1,1.25,2.00,0.50,1,1,0,25,50,0,2,1,1,1,0,1,0,0,0,0,0,0,3,2,1,3,1,2
Algeria National Team,Algeria,2019,Algeria,0,0,0,48,39,60,310,273,360,3,3,1,1,19,9,10,7,3,3,7.43,5.33,9.00,29,9,20,4.14,3.00,5.00,5,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,4,4,3,1,0,0,0,0,0,100,100,75,25,0,0,0,0,0,5,2,1,1,1,0,0,71,28,14,14,14,0,0,2,0,0,0,0,0,0,67,0,0,0,0,0,0,3,2,1,1,1,0,0,75,50,25,25,25,0,0,5,4,3,3,0,0,0,71,56,43,43,0,0,0,2,1,0,0,0,0,0,67,33,0,0,0,0,0,3,3,3,3,0,0,0,75,75,75,75,0,0,0,7,3,4,21,9,12,31,7,24,3.00,3.00,3.00,4.43,2.33,6.00,0,0,0,4,3,1,7,7,5,4,2,2,1,0,0,100,100,71,56,28,28,14,0,0,3,3,2,1,0,0,0,0,0,100,100,67,33,0,0,0,0,0,4,4,3,3,2,2,1,0,0,100,100,75,75,50,50,25,0,0,6,5,2,1,0,0,0,86,71,28,14,0,0,0,2,1,1,0,0,0,0,67,33,33,0,0,0,0,4,4,1,1,0,0,0,100,100,25,25,0,0,0,6,5,1,1,1,0,0,86,71,14,14,14,0,0,3,2,0,0,0,0,0,100,67,0,0,0,0,0,3,3,1,1,1,0,0,75,75,25,25,25,0,0,100,100,100,11,10,11.75,5.00,5.00,5.00,6.00,5.00,6.75,148,49,99,21.14,16.33,24.75,22,9,13,14,8,6,7,3,4,3.14,3.00,3.25,2.00,2.67,1.50,6,3,3,2,2,2,2,0,28,67,0,0,0,0,1,1,0,14,33,0,1,0,1,14,0,25,0,0,0,0,0,0,7,3,4,6,4,2,0.86,1.33,0.50,4,3,1,0.57,1.00,0.25,2,1,1,0.29,0.33,0.25,4,2,0,56,28,0,10,5,5,1.43,1.67,1.25,2,1,1,28,33,25,4,2,2,1,0,1,1,1,0,14,33,0,5,2,3,4,1,3
Senegal National Team,Senegal,2019,Senegal,0,0,0,79,113,45,310,225,0,2,3,1,0,10,6,4,7,5,5,9.14,9.00,9.50,26,17,9,3.71,3.40,4.50,6,6,5,3,1,1,1,0,0,4,4,3,2,1,1,1,0,0,80,80,60,40,20,20,20,0,0,2,2,2,1,0,0,0,0,0,100,100,100,50,0,0,0,0,0,7,6,6,4,1,0,0,100,86,86,56,14,0,0,5,4,4,4,1,0,0,100,80,80,80,20,0,0,2,2,2,0,0,0,0,100,100,100,0,0,0,0,5,4,2,1,0,0,0,71,56,28,14,0,0,0,3,2,1,1,0,0,0,60,40,20,20,0,0,0,2,2,1,0,0,0,0,100,100,50,0,0,0,0,7,5,2,24,15,9,30,20,10,3.43,3.00,4.50,4.29,4.00,5.00,1,0,0,4,3,1,7,7,7,6,5,1,0,0,0,100,100,100,86,71,14,0,0,0,5,5,5,4,3,1,0,0,0,100,100,100,80,60,20,0,0,0,2,2,2,2,2,0,0,0,0,100,100,100,100,100,0,0,0,0,7,3,0,0,0,0,0,100,43,0,0,0,0,0,5,2,0,0,0,0,0,100,40,0,0,0,0,0,2,1,0,0,0,0,0,100,50,0,0,0,0,0,7,7,5,4,0,0,0,100,100,71,56,0,0,0,5,5,3,3,0,0,0,100,100,60,60,0,0,0,2,2,2,1,0,0,0,100,100,100,50,0,0,0,71,60,100,13.86,15.6,9.5,5.71,5.20,7.00,8.14,10.40,2.50,125,95,30,17.86,19,15,21,17,4,14,11,3,7,5,2,3.00,3.40,2.00,2.00,2.20,1.50,7,4,4,3,1,1,1,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,7,4,3,1.00,0.80,1.50,6,3,3,0.86,0.60,1.50,1,1,0,0.14,0.20,0.00,5,1,1,71,14,14,14,10,4,2.00,2.00,2.00,4,3,1,56,60,50,2,1,1,1,1,0,0,0,0,0,0,0,6,4,2,3,2,1
Kenya National Team,Kenya,2019,Kenya,0,0,0,90,60,0,39,36,45,3,0,3,2,1,1,0,3,2,2,9.00,10.00,7.00,11,8,3,3.67,4.00,3.00,3,2,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,100,100,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3,3,2,1,1,0,0,100,100,67,33,33,0,0,2,2,2,1,1,0,0,100,100,100,50,50,0,0,1,1,0,0,0,0,0,100,100,0,0,0,0,0,3,1,1,0,0,0,0,100,33,33,0,0,0,0,2,1,1,0,0,0,0,100,50,50,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,0,3,2,1,11,7,4,16,13,3,3.67,3.50,4.00,5.33,6.50,3.00,0,0,0,2,2,1,3,3,2,2,2,1,0,0,0,100,100,67,67,67,33,0,0,0,2,2,2,2,2,1,0,0,0,100,100,100,100,100,50,0,0,0,1,1,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,3,3,2,2,0,0,0,100,100,67,67,0,0,0,2,2,2,2,0,0,0,100,100,100,100,0,0,0,1,1,0,0,0,0,0,100,100,0,0,0,0,0,2,1,0,0,0,0,0,67,33,0,0,0,0,0,2,1,0,0,0,0,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,3,4.33,6.50,0.00,4.67,5.50,3.00,70,44,26,23.33,22,26,6,3,3,1,1,0,3,2,1,2.00,1.50,3.00,0.33,0.50,0.00,3,2,1,0,0,1,1,0,33,50,0,0,0,0,1,1,0,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,5,5,0,1.67,2.50,0.00,2,2,0,0.67,1.00,0.00,3,3,0,1.00,1.50,0.00,2,2,1,67,67,33,4,3,1,1.33,1.50,1.00,1,1,0,33,50,0,1,0,1,1,1,0,0,0,0,0,0,0,2,1,1,2,1,1
South Africa National Team,South Africa,2019,South Africa,0,0,0,150,180,134,113,180,90,1,1,1,2,4,2,2,5,2,2,6.40,5.50,7.00,19,5,14,3.80,2.50,4.67,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,67,33,0,0,0,0,0,0,0,4,0,0,0,0,0,0,80,0,0,0,0,0,0,2,0,0,0,0,0,0,100,0,0,0,0,0,0,2,0,0,0,0,0,0,67,0,0,0,0,0,0,4,3,3,1,0,0,0,80,60,60,20,0,0,0,1,1,1,0,0,0,0,50,50,50,0,0,0,0,3,2,2,1,0,0,0,100,67,67,33,0,0,0,5,2,3,13,5,8,19,6,13,2.60,2.50,2.67,3.80,3.00,4.33,0,0,0,3,1,0,5,5,4,4,1,0,0,0,0,100,100,80,80,20,0,0,0,0,2,2,1,1,0,0,0,0,0,100,100,50,50,0,0,0,0,0,3,3,3,3,1,0,0,0,0,100,100,100,100,33,0,0,0,0,5,3,2,1,0,0,0,100,60,40,20,0,0,0,2,1,0,0,0,0,0,100,50,0,0,0,0,0,3,2,2,1,0,0,0,100,67,67,33,0,0,0,4,2,2,0,0,0,0,80,40,40,0,0,0,0,1,1,1,0,0,0,0,50,50,50,0,0,0,0,3,1,1,0,0,0,0,100,33,33,0,0,0,0,40,50,33,8.8,10,8,3.80,4.00,3.67,5.00,6.00,4.33,89,29,60,17.8,14.5,20,13,10,3,4,3,1,5,2,3,2.60,5.00,1.00,0.80,1.50,0.33,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20,0,33,5,2,3,6,2,4,1.20,1.00,1.33,3,1,2,0.60,0.50,0.67,3,1,2,0.60,0.50,0.67,5,1,0,100,20,0,7,3,4,1.40,1.50,1.33,2,1,1,40,50,33,1,0,1,2,1,1,1,0,1,20,0,33,2,1,1,2,1,1
