team_name,common_name,season,country,average_attendance_overall,average_attendance_home,average_attendance_away,minutes_per_goal_scored_overall,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded_overall,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,highest_goals_scored_home,highest_goals_scored_away,highest_goals_conceded_home,highest_goals_conceded_away,half_time_points_overall,half_time_points_home,half_time_points_away,corners_recorded_matches_num_overall,corners_recorded_matches_num_home,cornersRecorded_matches_away,corners_total_per_match_overall,corners_total_per_match_home,corners_total_per_match_away,corners_against_overall,corners_against_home,corners_against_away,corners_against_per_match_overall,corners_against_per_match_home,corners_against_per_match_away,over65_corners_num_overall,over75_corners_num_overall,over85_corners_num_overall,over95_corners_num_overall,over105_corners_num_overall,over115_corners_num_overall,over125_corners_num_overall,over135_corners_num_overall,over145_corners_num_overall,over65_corners_num_home,over75_corners_num_home,over85_corners_num_home,over95_corners_num_home,over105_corners_num_home,over115_corners_num_home,over125_corners_num_home,over135_corners_num_home,over145_corners_num_home,over65_corners_percentage_home,over75_corners_percentage_home,over85_corners_percentage_home,over95_corners_percentage_home,over105_corners_percentage_home,over115_corners_percentage_home,over125_corners_percentage_home,over135_corners_percentage_home,over145_corners_percentage_home,over65_corners_num_away,over75_corners_num_away,over85_corners_num_away,over95_corners_num_away,over105_corners_num_away,over115_corners_num_away,over125_corners_num_away,over135_corners_num_away,over145_corners_num_away,over65_corners_percentage_away,over75_corners_percentage_away,over85_corners_percentage_away,over95_corners_percentage_away,over105_corners_percentage_away,over115_corners_percentage_away,over125_corners_percentage_away,over135_corners_percentage_away,over145_corners_percentage_away,over25_corners_for_overall,over35_corners_for_overall,over45_corners_for_overall,over55_corners_for_overall,over65_corners_for_overall,over75_corners_for_overall,over85_corners_for_overall,over25_corners_for_percentage_overall,over35_corners_for_percentage_overall,over45_corners_for_percentage_overall,over55_corners_for_percentage_overall,over65_corners_for_percentage_overall,over75_corners_for_percentage_overall,over85_corners_for_percentage_overall,over25_corners_for_home,over35_corners_for_home,over45_corners_for_home,over55_corners_for_home,over65_corners_for_home,over75_corners_for_home,over85_corners_for_home,over25_corners_for_percentage_home,over35_corners_for_percentage_home,over45_corners_for_percentage_home,over55_corners_for_percentage_home,over65_corners_for_percentage_home,over75_corners_for_percentage_home,over85_corners_for_percentage_home,over25_corners_for_away,over35_corners_for_away,over45_corners_for_away,over55_corners_for_away,over65_corners_for_away,over75_corners_for_away,over85_corners_for_away,over25_corners_for_percentage_away,over35_corners_for_percentage_away,over45_corners_for_percentage_away,over55_corners_for_percentage_away,over65_corners_for_percentage_away,over75_corners_for_percentage_away,over85_corners_for_percentage_away,over25_corners_against_overall,over35_corners_against_overall,over45_corners_against_overall,over55_corners_against_overall,over65_corners_against_overall,over75_corners_against_overall,over85_corners_against_overall,over25_corners_against_percentage_overall,over35_corners_against_percentage_overall,over45_corners_against_percentage_overall,over55_corners_against_percentage_overall,over65_corners_against_percentage_overall,over75_corners_against_percentage_overall,over85_corners_against_percentage_overall,over25_corners_against_home,over35_corners_against_home,over45_corners_against_home,over55_corners_against_home,over65_corners_against_home,over75_corners_against_home,over85_corners_against_home,over25_corners_against_percentage_home,over35_corners_against_percentage_home,over45_corners_against_percentage_home,over55_corners_against_percentage_home,over65_corners_against_percentage_home,over75_corners_against_percentage_home,over85_corners_against_percentage_home,over25_corners_against_away,over35_corners_against_away,over45_corners_against_away,over55_corners_against_away,over65_corners_against_away,over75_corners_against_away,over85_corners_against_away,over25_corners_against_percentage_away,over35_corners_against_percentage_away,over45_corners_against_percentage_away,over55_corners_against_percentage_away,over65_corners_against_percentage_away,over75_corners_against_percentage_away,over85_corners_against_percentage_away,cornerTimingRecorded_matches_overall,cornerTimingRecorded_matches_home,cornerTimingRecorded_matches_away,corners_total_fh_overall,corners_total_fh_home,corners_total_fh_away,corners_total_2h_overall,corners_total_2h_home,corners_total_2h_away,corners_total_per_match_fh_overall,corners_total_per_match_fh_home,corners_total_per_match_fh_away,corners_total_per_match_2h_overall,corners_total_per_match_2h_home,corners_total_per_match_2h_away,corners_total_fh_over4_overall,corners_total_fh_over5_overall,corners_total_fh_over6_overall,corners_total_2h_over4_overall,corners_total_2h_over5_overall,corners_total_2h_over6_overall,over05_cards_total_overall,over15_cards_total_overall,over25_cards_total_overall,over35_cards_total_overall,over45_cards_total_overall,over55_cards_total_overall,over65_cards_total_overall,over75_cards_total_overall,over85_cards_total_overall,over05_cards_total_percentage_overall,over15_cards_total_percentage_overall,over25_cards_total_percentage_overall,over35_cards_total_percentage_overall,over45_cards_total_percentage_overall,over55_cards_total_percentage_overall,over65_cards_total_percentage_overall,over75_cards_total_percentage_overall,over85_cards_total_percentage_overall,over05_cards_total_home,over15_cards_total_home,over25_cards_total_home,over35_cards_total_home,over45_cards_total_home,over55_cards_total_home,over65_cards_total_home,over75_cards_total_home,over85_cards_total_home,over05_cards_total_percentage_home,over15_cards_total_percentage_home,over25_cards_total_percentage_home,over35_cards_total_percentage_home,over45_cards_total_percentage_home,over55_cards_total_percentage_home,over65_cards_total_percentage_home,over75_cards_total_percentage_home,over85_cards_total_percentage_home,over05_cards_total_away,over15_cards_total_away,over25_cards_total_away,over35_cards_total_away,over45_cards_total_away,over55_cards_total_away,over65_cards_total_away,over75_cards_total_away,over85_cards_total_away,over05_cards_total_percentage_away,over15_cards_total_percentage_away,over25_cards_total_percentage_away,over35_cards_total_percentage_away,over45_cards_total_percentage_away,over55_cards_total_percentage_away,over65_cards_total_percentage_away,over75_cards_total_percentage_away,over85_cards_total_percentage_away,over05_cards_for_overall,over15_cards_for_overall,over25_cards_for_overall,over35_cards_for_overall,over45_cards_for_overall,over55_cards_for_overall,over65_cards_for_overall,over05_cards_for_percentage_overall,over15_cards_for_percentage_overall,over25_cards_for_percentage_overall,over35_cards_for_percentage_overall,over45_cards_for_percentage_overall,over55_cards_for_percentage_overall,over65_cards_for_percentage_overall,over05_cards_for_home,over15_cards_for_home,over25_cards_for_home,over35_cards_for_home,over45_cards_for_home,over55_cards_for_home,over65_cards_for_home,over05_cards_for_percentage_home,over15_cards_for_percentage_home,over25_cards_for_percentage_home,over35_cards_for_percentage_home,over45_cards_for_percentage_home,over55_cards_for_percentage_home,over65_cards_for_percentage_home,over05_cards_for_away,over15_cards_for_away,over25_cards_for_away,over35_cards_for_away,over45_cards_for_away,over55_cards_for_away,over65_cards_for_away,over05_cards_for_percentage_away,over15_cards_for_percentage_away,over25_cards_for_percentage_away,over35_cards_for_percentage_away,over45_cards_for_percentage_away,over55_cards_for_percentage_away,over65_cards_for_percentage_away,over05_cards_against_overall,over15_cards_against_overall,over25_cards_against_overall,over35_cards_against_overall,over45_cards_against_overall,over55_cards_against_overall,over65_cards_against_overall,over05_cards_against_percentage_overall,over15_cards_against_percentage_overall,over25_cards_against_percentage_overall,over35_cards_against_percentage_overall,over45_cards_against_percentage_overall,over55_cards_against_percentage_overall,over65_cards_against_percentage_overall,over05_cards_against_home,over15_cards_against_home,over25_cards_against_home,over35_cards_against_home,over45_cards_against_home,over55_cards_against_home,over65_cards_against_home,over05_cards_against_percentage_home,over15_cards_against_percentage_home,over25_cards_against_percentage_home,over35_cards_against_percentage_home,over45_cards_against_percentage_home,over55_cards_against_percentage_home,over65_cards_against_percentage_home,over05_cards_against_away,over15_cards_against_away,over25_cards_against_away,over35_cards_against_away,over45_cards_against_away,over55_cards_against_away,over65_cards_against_away,over05_cards_against_percentage_away,over15_cards_against_percentage_away,over25_cards_against_percentage_away,over35_cards_against_percentage_away,over45_cards_against_percentage_away,over55_cards_against_percentage_away,over65_cards_against_percentage_away,firstGoalScoredPercentage_overall,firstGoalScoredPercentage_home,firstGoalScoredPercentage_away,shots_per_match_overall,shots_per_match_home,shots_per_match_away,shots_on_target_per_match_overall,shots_on_target_per_match_home,shots_on_target_per_match_away,shots_off_target_per_match_overall,shots_off_target_per_match_home,shots_off_target_per_match_away,fouls_by_this_team_overall,fouls_by_this_team_home,fouls_by_this_team_away,fouls_per_match_overall,fouls_per_match_home,fouls_per_match_away,offsides_total_overall,offsides_total_home,offsides_total_away,offsides_this_team_overall,offsides_this_team_home,offsides_this_team_away,offsidesRecorded_matches_overall,offsidesRecorded_matches_home,offsidesRecorded_matches_away,offsides_total_per_match_overall,offsides_total_per_match_home,offsides_total_per_match_away,offsides_this_team_per_match_overall,offsides_this_team_per_match_home,offsides_this_team_per_match_away,offsides_total_over05_overall,offsides_total_over15_overall,offsides_total_over25_overall,offsides_total_over35_overall,offsides_total_over45_overall,scoredBothHalves_overall,scoredBothHalves_home,scoredBothHalves_away,scoredBothHalvesPercentage_overall,scoredBothHalvesPercentage_home,scoredBothHalvesPercentage_away,BTTS_both_halves_overall,BTTS_both_halves_home,BTTS_both_halves_away,BTTS_and_win_overall,BTTS_and_win_home,BTTS_and_win_away,BTTS_and_win_percentage_overall,BTTS_and_win_percentage_home,BTTS_and_win_percentage_away,BTTS_and_draw_overall,BTTS_and_draw_home,BTTS_and_draw_away,BTTS_and_draw_percentage_overall,BTTS_and_draw_percentage_home,BTTS_and_draw_percentage_away,BTTS_and_lose_overall,BTTS_and_lose_home,BTTS_and_lose_away,BTTS_and_lose_percentage_overall,BTTS_and_lose_percentage_home,BTTS_and_lose_percentage_away,matches_goal_timings_recorded_overall,matches_goal_timings_recorded_home,matches_goal_timings_recorded_away,total_goals_2h_overall,total_goals_2h_home,total_goals_2h_away,average_total_goals_2h_per_match_overall,average_total_goals_2h_per_match_home,average_total_goals_2h_per_match_away,goals_scored_2h_overall,goals_scored_2h_home,goals_scored_2h_away,goals_scored_2h_per_match_overall,goals_scored_2h_per_match_home,goals_scored_2h_per_match_away,goals_conceded_2h_overall,goals_conceded_2h_home,goals_conceded_2h_away,goals_conceded_2h_per_match_overall,goals_conceded_2h_per_match_home,goals_conceded_2h_per_match_away,over05_2hg_matches_overall,over15_2hg_matches_overall,over25_2hg_matches_overall,over05_2hg_percentage_overall,over15_2hg_percentage_overall,over25_2hg_percentage_overall,points_2h_overall,points_2h_home,points_2h_away,ppg_2h_overall,ppg_2h_home,ppg_2h_away,wins_2h_overall,wins_2h_home,wins_2h_away,wins_2h_percentage_overall,wins_2h_percentage_home,wins_2h_percentage_away,draws_2h_overall,draws_2h_home,draws_2h_away,losses_2h_overall,losses_2h_home,losses_2h_away,btts_2h_overall,btts_2h_home,btts_2h_away,btts_2h_percentage_overall,btts_2h_percentage_home,btts_2h_percentage_away,clean_sheets_2h_overall,clean_sheets_2h_home,clean_sheets_2h_away,failed_to_score_2h_overall,failed_to_score_2h_home,failed_to_score_2h_away
Ivory Coast National Team,Ivory Coast,2021,Ivory Coast,0,0,0,60,54,90,120,90,0,3,1,2,0,10,7,3,4,3,3,11.75,13.67,6.00,23,21,2,5.75,7.00,2.00,3,3,3,3,3,3,2,1,1,3,3,3,3,3,3,2,1,1,100,100,100,100,100,100,67,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,2,2,75,75,50,50,50,50,50,2,2,2,2,2,2,2,67,67,67,67,67,67,67,1,1,0,0,0,0,0,100,100,0,0,0,0,0,2,2,2,2,2,1,1,50,50,50,50,50,25,25,2,2,2,2,2,1,1,67,67,67,67,67,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,20,17,3,26,23,3,5.00,5.67,3.00,6.50,7.67,3.00,3,2,0,3,3,2,4,4,2,2,1,0,0,0,0,100,100,50,50,25,0,0,0,0,3,3,2,2,1,0,0,0,0,100,100,67,67,33,0,0,0,0,1,1,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,3,2,2,0,0,0,0,75,50,50,0,0,0,0,2,2,2,0,0,0,0,67,67,67,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,0,4,2,0,0,0,0,0,100,50,0,0,0,0,0,3,2,0,0,0,0,0,100,67,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,0,75,67,100,15.25,16,13,7.25,8.67,3.00,8.00,7.33,10.00,55,39,16,13.75,13,16,9,6,3,6,5,1,4,3,1,2.25,2.00,3.00,1.50,1.67,1.00,3,3,2,1,0,2,2,0,50,67,0,0,0,0,1,1,0,25,33,0,1,1,0,25,33,0,0,0,0,0,0,0,4,3,1,5,5,0,1.25,1.67,0.00,2,2,0,0.50,0.67,0.00,3,3,0,0.75,1.00,0.00,2,2,1,50,50,25,3,2,1,0.75,0.67,1.00,0,0,0,0,0,0,3,2,1,1,1,0,2,2,0,50,67,0,2,1,1,2,1,1
Ghana National Team,Ghana,2021,Ghana,0,0,0,90,45,180,54,30,90,2,1,3,1,4,0,4,3,1,1,10.00,13.00,8.50,11,2,9,3.67,2.00,4.50,3,3,2,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,100,100,100,100,100,100,100,0,0,2,2,1,0,0,0,0,0,0,100,100,50,0,0,0,0,0,0,3,2,2,1,1,1,1,100,67,67,33,33,33,33,1,1,1,1,1,1,1,100,100,100,100,100,100,100,2,1,1,0,0,0,0,100,50,50,0,0,0,0,2,2,1,0,0,0,0,67,67,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,100,100,50,0,0,0,0,3,1,2,10,3,7,20,10,10,3.33,3.00,3.50,6.67,9.99,5.00,1,0,0,2,2,1,3,3,3,2,1,1,1,0,0,100,100,100,67,33,33,33,0,0,1,1,1,1,0,0,0,0,0,100,100,100,100,0,0,0,0,0,2,2,2,1,1,1,1,0,0,100,100,100,50,50,50,50,0,0,3,3,2,1,1,1,0,100,100,67,33,33,33,0,1,1,1,0,0,0,0,100,100,100,0,0,0,0,2,2,1,1,1,1,0,100,100,50,50,50,50,0,3,1,1,0,0,0,0,100,33,33,0,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,0,2,1,1,0,0,0,0,100,50,50,0,0,0,0,33,0,50,11,21,6,4.67,9.00,2.50,6.33,12.00,3.50,50,8,42,16.67,8,21,10,7,3,4,3,1,3,1,2,3.33,7.00,1.50,1.33,3.00,0.50,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,33,0,50,1,1,0,33,100,0,3,1,2,6,4,2,2.00,4.00,1.00,2,2,0,0.67,2.00,0.00,4,2,2,1.33,2.00,1.00,3,1,1,100,33,33,1,1,0,0.33,1.00,0.00,0,0,0,0,0,0,1,1,0,2,0,2,1,1,0,33,100,0,0,0,0,2,0,2
Nigeria National Team,Nigeria,2021,Nigeria,0,0,0,60,68,45,180,134,0,3,2,1,0,8,7,1,4,3,3,7.75,6.67,11.00,11,6,5,2.75,2.00,5.00,2,2,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,100,100,100,100,100,0,0,0,0,4,3,3,2,0,0,0,100,75,75,50,0,0,0,3,2,2,1,0,0,0,100,67,67,33,0,0,0,1,1,1,1,0,0,0,100,100,100,100,0,0,0,2,1,1,0,0,0,0,50,25,25,0,0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,1,1,1,0,0,0,0,100,100,100,0,0,0,0,4,3,1,13,8,5,18,12,6,3.25,2.67,5.00,4.50,4.00,6.00,1,0,0,2,2,1,2,1,1,1,1,0,0,0,0,50,25,25,25,25,0,0,0,0,2,1,1,1,1,0,0,0,0,67,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,50,25,25,0,0,0,0,2,1,1,0,0,0,0,67,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25,25,0,0,0,0,0,1,1,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,67,100,16.25,16,17,5.25,5.33,5.00,11.00,10.67,12.00,60,38,22,15,12.67,22,6,3,3,2,0,2,4,3,1,1.50,1.00,3.00,0.50,0.00,2.00,4,1,1,0,0,1,1,0,25,33,0,0,0,0,1,1,0,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,5,3,2,1.25,1.00,2.00,3,1,2,0.75,0.33,2.00,2,2,0,0.50,0.67,0.00,3,2,0,75,50,0,5,2,3,1.25,0.67,3.00,1,0,1,25,0,100,2,2,0,1,1,0,1,1,0,25,33,0,2,1,1,2,2,0
Cameroon National Team,Cameroon,2021,Cameroon,0,0,0,45,45,45,90,120,68,4,3,1,3,12,8,4,7,4,4,9.71,8.50,11.33,22,9,13,3.14,2.25,4.33,7,4,2,2,2,1,1,1,1,4,3,1,1,1,0,0,0,0,100,75,25,25,25,0,0,0,0,3,1,1,1,1,1,1,1,1,100,33,33,33,33,33,33,33,33,7,7,7,6,2,1,1,100,100,100,86,28,14,14,4,4,4,4,1,0,0,100,100,100,100,25,0,0,3,3,3,2,1,1,1,100,100,100,67,33,33,33,2,2,2,1,1,1,1,28,28,28,14,14,14,14,1,1,1,0,0,0,0,25,25,25,0,0,0,0,1,1,1,1,1,1,1,33,33,33,33,33,33,33,7,4,3,26,14,12,36,20,16,3.71,3.50,4.00,5.14,5.00,5.33,1,1,1,4,4,2,7,7,6,4,2,2,0,0,0,100,100,86,56,28,28,0,0,0,4,4,4,2,1,1,0,0,0,100,100,100,50,25,25,0,0,0,3,3,2,2,1,1,0,0,0,100,100,67,67,33,33,0,0,0,7,4,1,0,0,0,0,100,56,14,0,0,0,0,4,2,1,0,0,0,0,100,50,25,0,0,0,0,3,2,0,0,0,0,0,100,67,0,0,0,0,0,6,5,3,2,0,0,0,86,71,43,28,0,0,0,4,3,1,1,0,0,0,100,75,25,25,0,0,0,2,2,2,1,0,0,0,67,67,67,33,0,0,0,43,25,67,16.71,16,17.67,6.71,6.75,6.67,10.00,9.25,11.00,96,55,41,13.71,13.75,13.67,21,8,13,10,5,5,7,4,3,3.00,2.00,4.33,1.43,1.25,1.67,7,6,4,2,1,2,2,0,28,50,0,0,0,0,3,3,0,43,75,0,2,0,2,28,0,67,0,0,0,0,0,0,7,4,3,12,5,7,1.71,1.25,2.33,9,4,5,1.29,1.00,1.67,3,1,2,0.43,0.25,0.67,5,4,2,71,56,28,12,6,6,1.71,1.50,2.00,3,1,2,43,25,67,3,3,0,1,0,1,2,1,1,28,25,33,4,3,1,3,2,1
Algeria National Team,Algeria,2021,Algeria,0,0,0,273,0,90,68,180,30,0,1,1,3,2,2,0,3,2,2,13.00,13.00,13.00,6,5,1,2.00,2.50,1.00,3,3,3,3,3,3,2,1,0,2,2,2,2,2,2,1,1,0,100,100,100,100,100,100,50,50,0,1,1,1,1,1,1,1,0,0,100,100,100,100,100,100,100,0,0,3,3,3,3,3,3,3,100,100,100,100,100,100,100,2,2,2,2,2,2,2,100,100,100,100,100,100,100,1,1,1,1,1,1,1,100,100,100,100,100,100,100,1,0,0,0,0,0,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,15,9,6,24,17,7,5.00,4.50,6.00,8.00,8.50,7.00,2,1,0,3,3,3,3,3,2,2,2,1,1,0,0,100,100,67,67,67,33,33,0,0,2,2,1,1,1,1,1,0,0,100,100,50,50,50,50,50,0,0,1,1,1,1,1,0,0,0,0,100,100,100,100,100,0,0,0,0,3,2,1,0,0,0,0,100,67,33,0,0,0,0,2,1,1,0,0,0,0,100,50,50,0,0,0,0,1,1,0,0,0,0,0,100,100,0,0,0,0,0,3,2,2,1,0,0,0,100,67,67,33,0,0,0,2,1,1,1,0,0,0,100,50,50,50,0,0,0,1,1,1,0,0,0,0,100,100,100,0,0,0,0,0,0,0,17.33,18.5,15,5.67,6.00,5.00,11.67,12.50,10.00,47,27,20,15.67,13.5,20,18,14,4,10,9,1,3,2,1,6.00,7.00,4.00,3.33,4.50,1.00,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,33,0,100,3,2,1,3,1,2,1.00,0.50,2.00,1,0,1,0.33,0.00,1.00,2,1,1,0.67,0.50,1.00,2,1,0,67,33,0,2,1,1,0.67,0.50,1.00,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,33,0,100,1,1,0,2,2,0
Senegal National Team,Senegal,2021,Senegal,0,0,0,70,75,60,310,450,180,3,3,1,1,9,7,2,7,5,5,9.43,9.00,10.50,28,17,11,4.00,3.40,5.50,6,5,4,3,3,2,1,1,0,4,3,2,2,2,1,1,1,0,80,60,40,40,40,20,20,20,0,2,2,2,1,1,1,0,0,0,100,100,100,50,50,50,0,0,0,7,6,4,2,2,1,1,100,86,56,28,28,14,14,5,4,2,2,2,1,1,100,80,40,40,40,20,20,2,2,2,0,0,0,0,100,100,100,0,0,0,0,5,5,2,2,2,0,0,71,71,28,28,28,0,0,3,3,1,1,1,0,0,60,60,20,20,20,0,0,2,2,1,1,1,0,0,100,100,50,50,50,0,0,6,4,2,36,22,14,23,16,7,6.00,5.50,7.00,3.83,4.00,3.50,4,3,2,2,0,0,7,7,7,3,3,1,0,0,0,100,100,100,43,43,14,0,0,0,5,5,5,3,3,1,0,0,0,100,100,100,60,60,20,0,0,0,2,2,2,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,7,3,1,1,0,0,0,100,43,14,14,0,0,0,5,2,1,1,0,0,0,100,40,20,20,0,0,0,2,1,0,0,0,0,0,100,50,0,0,0,0,0,7,5,2,2,0,0,0,100,71,28,28,0,0,0,5,4,2,2,0,0,0,100,80,40,40,0,0,0,2,1,0,0,0,0,0,100,50,0,0,0,0,0,57,60,50,13.71,13.2,15,5.29,4.80,6.50,8.43,8.40,8.50,102,81,21,14.57,16.2,10.5,19,13,6,10,7,3,7,5,2,2.71,2.60,3.00,1.43,1.40,1.50,7,4,3,3,2,1,1,0,14,20,0,0,0,0,2,1,1,28,20,50,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,10,6,4,1.43,1.20,2.00,8,5,3,1.14,1.00,1.50,2,1,1,0.29,0.20,0.50,4,3,2,56,43,28,15,11,4,2.14,2.20,2.00,4,3,1,56,60,50,3,2,1,0,0,0,2,1,1,28,20,50,5,4,1,3,2,1
Guinea National Team,Guinea,2021,Guinea,0,0,0,180,180,180,120,180,90,1,1,1,2,5,4,1,4,2,2,10.75,10.00,11.50,16,8,8,4.00,4.00,4.00,4,4,3,2,2,2,1,1,0,2,2,1,1,1,1,0,0,0,100,100,50,50,50,50,0,0,0,2,2,2,1,1,1,1,1,0,100,100,100,50,50,50,50,50,0,4,4,4,4,2,1,0,100,100,100,100,50,25,0,2,2,2,2,0,0,0,100,100,100,100,0,0,0,2,2,2,2,2,1,0,100,100,100,100,100,50,0,2,2,2,2,1,0,0,50,50,50,50,25,0,0,1,1,1,1,0,0,0,50,50,50,50,0,0,0,1,1,1,1,1,0,0,50,50,50,50,50,0,0,4,2,2,23,11,12,20,9,11,5.75,5.50,6.00,5.00,4.50,5.50,2,2,2,3,1,0,4,4,4,3,3,1,0,0,0,100,100,100,75,75,25,0,0,0,2,2,2,1,1,0,0,0,0,100,100,100,50,50,0,0,0,0,2,2,2,2,2,1,0,0,0,100,100,100,100,100,50,0,0,0,4,3,2,1,0,0,0,100,75,50,25,0,0,0,2,1,0,0,0,0,0,100,50,0,0,0,0,0,2,2,2,1,0,0,0,100,100,100,50,0,0,0,4,3,2,0,0,0,0,100,75,50,0,0,0,0,2,2,1,0,0,0,0,100,100,50,0,0,0,0,2,1,1,0,0,0,0,100,50,50,0,0,0,0,25,50,0,15,17,13,3.25,4.00,2.50,11.75,13.00,10.50,74,30,44,18.5,15,22,11,5,6,7,2,5,4,2,2,2.75,2.50,3.00,1.75,1.00,2.50,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,25,0,50,4,2,2,2,1,1,0.50,0.50,0.50,1,0,1,0.25,0.00,0.50,1,1,0,0.25,0.50,0.00,2,0,0,50,0,0,5,1,4,1.25,0.50,2.00,1,0,1,25,0,50,2,1,1,1,1,0,0,0,0,0,0,0,3,1,2,3,2,1
Burkina Faso National Team,Burkina,2021,Burkina Faso,0,0,0,70,64,90,63,56,90,3,1,3,2,16,13,3,7,5,5,11.57,12.00,10.50,47,37,10,6.71,7.40,5.00,7,6,6,6,5,3,2,2,2,5,4,4,4,4,3,2,2,2,100,80,80,80,80,60,40,40,40,2,2,2,2,1,0,0,0,0,100,100,100,100,50,0,0,0,0,6,6,6,2,1,0,0,86,86,86,28,14,0,0,4,4,4,1,1,0,0,80,80,80,20,20,0,0,2,2,2,1,0,0,0,100,100,100,50,0,0,0,7,7,6,5,2,2,2,100,100,86,71,28,28,28,5,5,5,4,2,2,2,100,100,100,80,40,40,40,2,2,1,1,0,0,0,100,100,50,50,0,0,0,7,5,2,38,29,9,43,31,12,5.43,5.80,4.50,6.14,6.20,6.00,5,3,3,6,5,3,7,7,6,3,3,3,2,0,0,100,100,86,43,43,43,28,0,0,5,5,4,3,3,3,2,0,0,100,100,80,60,60,60,40,0,0,2,2,2,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,6,4,3,3,2,2,0,86,56,43,43,28,28,0,4,3,3,3,2,2,0,80,60,60,60,40,40,0,2,1,0,0,0,0,0,100,50,0,0,0,0,0,7,5,1,1,1,1,1,100,71,14,14,14,14,14,5,4,1,1,1,1,1,100,80,20,20,20,20,20,2,1,0,0,0,0,0,100,50,0,0,0,0,0,86,80,100,11.57,11.2,12.5,5.43,5.40,5.50,6.14,5.80,7.00,137,97,40,19.57,19.4,20,26,17,9,16,10,6,7,5,2,3.71,3.40,4.50,2.29,2.00,3.00,7,6,4,3,2,1,1,0,14,20,0,0,0,0,0,0,0,0,0,0,3,3,0,43,60,0,2,1,1,28,20,50,7,5,2,10,10,0,1.43,2.00,0.00,2,2,0,0.29,0.40,0.00,8,8,0,1.14,1.60,0.00,4,2,2,56,28,28,3,1,2,0.43,0.20,1.00,0,0,0,0,0,0,3,1,2,4,4,0,2,2,0,28,40,0,3,1,2,5,3,2
